date,sin_day,cos_day,sin_month,cos_month,year_2018,year_2019,sin_annual,cos_annual,demand_lag7
2019-03-02,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.8670985522812081,0.49813662847840556,6339.52638560718
2019-03-03,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,False,True,0.8755389928586301,0.4831474640149688,5773.4559690891
2019-03-04,0.0,1.0,1.0,6.123233995736766e-17,False,True,0.8837203473619977,0.4680153284438345,10925.2487503235
2019-03-05,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.8916401947968874,0.45274469960737107,11181.7883316797
2019-03-06,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,False,True,0.8992961915530253,0.4373400963303323,11191.9418131422
2019-03-07,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,False,True,0.9066860720977985,0.4218060770826634,11784.9511271011
2019-03-08,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17,False,True,0.9138076496466615,0.40614723863057883,10246.9892034859
2019-03-09,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.9206588168102428,0.3903682146763026,6180.82123257187
2019-03-10,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,False,True,0.9272375462179537,0.374473674486883,5828.74133228302
2019-03-11,0.0,1.0,1.0,6.123233995736766e-17,False,True,0.9335418911179212,0.35846832151248087,8962.38425400878
2019-03-12,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.9395699859530622,0.342356891994542,12317.4949054884
2019-03-13,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,False,True,0.945320046913132,0.3261441535642696,11268.1366300426
2019-03-14,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,False,True,0.9507903724625832,0.3098349038318025,11515.734628178
2019-03-15,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17,False,True,0.9559793438440766,0.2934339689665273,10754.7218426096
2019-03-16,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.9608854255574977,0.27694620226893646,7067.71990435072
2019-03-17,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,False,True,0.9655071658143364,0.2603764827344581,6272.57319506117
2019-03-18,0.0,1.0,1.0,6.123233995736766e-17,False,True,0.969843196967294,0.24372971360968387,12041.2436670194
2019-03-19,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.9738922359149924,0.22701082094141845,11254.9176267157
2019-03-20,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,False,True,0.9776530844816641,0.21022475211898356,11344.6331956227
2019-03-21,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,False,True,0.981124629771712,0.19337647441020586,12771.696244851
2019-03-22,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17,False,True,0.984305844499033,0.17647097349152166,10842.1968228678
2019-03-23,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.9871957872910085,0.15951325197263655,7459.29411406848
2019-03-24,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,False,True,0.9897936029670716,0.14250832791617085,6052.94225383355
2019-03-25,0.0,1.0,1.0,6.123233995736766e-17,False,True,0.992098522791769,0.12546123335273648,11362.8407251556
2019-03-26,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.9941098647022418,0.10837701279187607,11413.3270871303
2019-03-27,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,False,True,0.9958270335100595,0.09126072172931188,11514.5873933676
2019-03-28,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,False,True,0.9972495210773451,0.07411742515094435,11729.4494947941
2019-03-29,0.8660254037844388,-0.4999999999999998,1.0,6.123233995736766e-17,False,True,0.998376906467142,0.056952196034039754,10058.0009074791
2019-03-30,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,False,True,0.9992088560679753,0.03977011384605573,6312.93503763055
2019-03-31,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,False,True,0.9997451236925734,0.022576263041545485,5873.18029622196
2019-04-01,0.0,1.0,0.8660254037844388,-0.4999999999999998,False,True,0.9999855506507186,0.005375731557583884,11243.8171409274
2019-04-02,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.9999300657962057,-0.011826390691832589,11077.279143938
2019-04-03,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,False,True,0.9995786855478958,-0.029025013321975237,11543.9170610074
2019-04-04,1.0,6.123233995736766e-17,0.8660254037844388,-0.4999999999999998,False,True,0.9989315138848577,-0.046215046983708354,11706.2029987378
2019-04-05,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,False,True,0.9979887423155984,-0.06339140486951039,10881.1739052855
2019-04-06,0.49999999999999994,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.9967506498213929,-0.08054900421874167,7638.42928487413
2019-04-07,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,False,True,0.9952176027737294,-0.09768276782171599,5373.30000423293
2019-04-08,0.0,1.0,0.8660254037844388,-0.4999999999999998,False,True,0.9933900548258936,-0.11478762552212701,11555.904370044
2019-04-09,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.9912685467787256,-0.13185851571739118,12282.2834109526
2019-04-10,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,False,True,0.9888537064205883,-0.1488903868564548,11628.6702355372
2019-04-11,1.0,6.123233995736766e-17,0.8660254037844388,-0.4999999999999998,False,True,0.986146248341595,-0.16587819893463143,13287.0315806267
2019-04-12,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,False,True,0.9831469737221499,-0.18281692498501992,10928.0051568855
2019-04-13,0.49999999999999994,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.9798567700958665,-0.1997015525660636,7318.82987263403
2019-04-14,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,False,True,0.9762766110869321,-0.2165270852448144,6814.39988015033
2019-04-15,0.0,1.0,0.8660254037844388,-0.4999999999999998,False,True,0.9724075561219968,-0.2332885440754552,11113.4917925582
2019-04-16,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.9682507501166718,-0.2499809690726521,10950.425665815
2019-04-17,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,False,True,0.9638074231367307,-0.26659942067929354,12039.7552338596
2019-04-18,1.0,6.123233995736766e-17,0.8660254037844388,-0.4999999999999998,False,True,0.9590788900341131,-0.28313898122818354,10848.8236611701
2019-04-19,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,False,True,0.9540665500578387,-0.2995947563972602,10548.7483939305
2019-04-20,0.49999999999999994,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.9487718864399473,-0.31596187665790293,6110.72454464911
2019-04-22,0.0,1.0,0.8660254037844388,-0.4999999999999998,False,True,0.9373419384643772,-0.3484108069446808,5799.03327214624
2019-04-23,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.9312100364121947,-0.3644830148102912,6482.49526012702
2019-04-24,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,False,True,0.9248025743285089,-0.38044736628785164,11344.1655469815
2019-04-25,1.0,6.123233995736766e-17,0.8660254037844388,-0.4999999999999998,False,True,0.9181214482844365,-0.39629913726891813,10873.058807869
2019-04-26,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,False,True,0.9111686353326631,-0.41203363695942635,11283.3667637131
2019-04-27,0.49999999999999994,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.9039461929224011,-0.42764620926777464,8662.28169327976
2019-04-28,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,False,True,0.8964562582905575,-0.44313223418263453,5810.93765961046
2019-04-29,0.0,1.0,0.8660254037844388,-0.4999999999999998,False,True,0.8887010478292915,-0.45848712914008766,12191.3444538979
2019-04-30,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,False,True,0.8806828564301475,-0.47370635037968,12358.6881467325
2019-05-01,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,False,True,0.8724040568049612,-0.48878539428899265,12727.0827802395
2019-05-02,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,False,True,0.8638670987837349,-0.503719798736334,11556.3210538786
2019-05-03,0.8660254037844388,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,False,True,0.8550745085896932,-0.5185051443911569,10664.3808284143
2019-05-04,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,False,True,0.846028888091734,-0.5331370560318089,7328.87249396385
2019-05-05,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,False,True,0.8367329140344921,-0.5476112038402311,6390.17799187069
2019-05-06,0.0,1.0,0.49999999999999994,-0.8660254037844387,False,True,0.8271893372462497,-0.5619233046832195,11937.0772468787
2019-05-07,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,False,True,0.8174009818249189,-0.5760691233798758,11213.7598360913
2019-05-08,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,False,True,0.8073707443023492,-0.5900444739548626,10813.9777210342
2019-05-09,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,False,True,0.7971015927871943,-0.6038452208771035,11723.7734022695
2019-05-10,0.8660254037844388,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,False,True,0.7865965660866021,-0.6174672802835514,11309.1227942343
2019-05-11,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,False,True,0.7758587728069828,-0.6309066211876704,6764.41498112385
2019-05-12,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,False,True,0.7648913904341226,-0.6441592666722685,6285.42587953188
2019-05-13,0.0,1.0,0.49999999999999994,-0.8660254037844387,False,True,0.753697664392914,-0.6572212950663319,11072.2956451175
2019-05-14,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,False,True,0.7422809070869821,-0.6700888411055113,11199.9821190869
2019-05-15,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,False,True,0.7306444969184918,-0.6827580970759147,12010.8169228244
2019-05-16,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,False,True,0.7187918772884233,-0.6952253139408722,11748.5394950963
2019-05-17,0.8660254037844388,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,False,True,0.7067265555776158,-0.7074868024503348,9382.68555566375
2019-05-18,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,False,True,0.6944521021088763,-0.719538934232584,6296.35204696098
2019-05-19,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,False,True,0.6819721490904629,-0.7313781428679254,5244.11196948692
2019-05-20,0.0,1.0,0.49999999999999994,-0.8660254037844387,False,True,0.6692903895412567,-0.7430009249440493,11254.704918533
2019-05-21,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,False,True,0.6564105761979381,-0.7544038410927472,11617.3372908163
2019-05-22,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,False,True,0.6433365204044917,-0.765583517007675,11748.9650383144
2019-05-23,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,False,True,0.6300720909843687,-0.7765366444428655,12312.7403152394
2019-05-24,0.8660254037844388,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,False,True,0.6166212130956382,-0.7872599821916922,10710.1360192986
2019-05-25,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,False,True,0.6029878670694714,-0.7977503570459932,7158.9519857865
2019-05-26,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,False,True,0.5891760872322963,-0.8080046647350754,6252.54338974736
2019-05-27,0.0,1.0,0.49999999999999994,-0.8660254037844387,False,True,0.5751899607119775,-0.8180198708443175,11429.8117566315
2019-05-28,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,False,True,0.5610336262283677,-0.8277930117131022,10352.8979581648
2019-05-29,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,False,True,0.5467112728685939,-0.8373211953118121,10397.3090690155
2019-05-30,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,False,True,0.5322271388474397,-0.8466016020976267,10470.6449896596
2019-05-31,0.8660254037844388,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,False,True,0.5175855102531889,-0.8556314858488706,8643.36653904369
2019-06-01,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.5027907197793043,-0.8644081744776648,5419.61983436335
2019-06-02,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,0.4878471454423119,-0.8729290708206411,4610.88340917781
2019-06-03,0.0,1.0,1.2246467991473532e-16,-1.0,False,True,0.47275920928627757,-0.881191653407483,5031.43558128854
2019-06-04,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.4575313760742512,-0.8891934772070711,9771.55098700311
2019-06-05,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,False,True,0.442168151967072,-0.8969321743510065,9803.32549798157
2019-06-06,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,False,True,0.42667408318992467,-0.9044054548343001,10078.0631201852
2019-06-07,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,False,True,0.4110537546870351,-0.9116111071930239,9467.5003772262
2019-06-08,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.3953117887649151,-0.9185469991587165,6190.70128035891
2019-06-09,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,0.37945284372454435,-0.925211078289358,5252.27217506178
2019-06-10,0.0,1.0,1.2246467991473532e-16,-1.0,False,True,0.36348161248290634,-0.9316013725767187,10335.7669730261
2019-06-11,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.3474028211842774,-0.9377159910299093,10484.6317917231
2019-06-12,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,False,True,0.3312212278016865,-0.9435531242349544,11049.3442217309
2019-06-13,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,False,True,0.31494162072895193,-0.9491110448902284,10150.0310546746
2019-06-14,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,False,True,0.2985688173637202,-0.9543881083175908,9425.4486295691
2019-06-15,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.28210766268191934,-0.9593827529490743,5589.0461677857
2019-06-16,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,0.26556302780405594,-0.9640935007889755,6108.08836185011
2019-06-17,0.0,1.0,1.2246467991473532e-16,-1.0,False,True,0.24893980855376655,-0.9685189578512204,9937.65621909709
2019-06-18,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.23224292400907015,-0.9726578145718654,10699.6586958857
2019-06-19,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,False,True,0.21547731504673012,-0.976508846196619,10234.8570372738
2019-06-20,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,False,True,0.1986479428801711,-0.9800709131432666,10427.2726199883
2019-06-21,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,False,True,0.18175978759137534,-0.9833429613388902,10210.6983435909
2019-06-22,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.16481784665719793,-0.9863240225317866,5617.47051434631
2019-06-23,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,0.14782713347053048,-0.9890132145779883,4939.92658212437
2019-06-24,0.0,1.0,1.2246467991473532e-16,-1.0,False,True,0.1307926758567592,-0.9914097417023038,10404.2678811572
2019-06-25,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.11371951458594969,-0.9935128947338007,9484.8144769629
2019-06-26,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,False,True,0.0966127018812031,-0.9953220513156602,10251.9571204871
2019-06-27,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,False,True,0.07947729992362097,-0.9968366760893436,11298.8788646759
2019-06-28,0.8660254037844388,-0.4999999999999998,1.2246467991473532e-16,-1.0,False,True,0.06231837935432508,-0.998056320853012,9193.32146638083
2019-06-29,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,False,True,0.045141017773971934,-0.9989806246941579,5956.79520112564
2019-06-30,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,False,True,0.02795029824021032,-0.999609314096404,5855.22364369788
2019-07-01,0.0,1.0,-0.4999999999999998,-0.8660254037844388,False,True,0.010751307763521931,-0.9999422030204416,10883.4653088306
2019-07-02,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.006450864198105151,-0.9999791929590823,10664.6386437162
2019-07-03,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,False,True,-0.02365112724523159,-0.9997202729664083,10468.03551989
2019-07-04,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388,False,True,-0.04084439154329611,-0.9991655196610109,10913.6224751418
2019-07-05,0.8660254037844388,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388,False,True,-0.05802556932878034,-0.9983150972033183,9679.00059514413
2019-07-06,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.07518957641475855,-0.9971692572470178,6234.97483976136
2019-07-07,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,False,True,-0.09233133369539122,-0.9957283388645872,9160.1660094448
2019-07-08,0.0,1.0,-0.4999999999999998,-0.8660254037844388,False,True,-0.10944576864891556,-0.993992768446958,10718.4641585049
2019-07-09,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.12652781683868314,-0.9919630595773397,11179.5143329018
2019-07-10,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,False,True,-0.1435724234118113,-0.9896398128792412,9769.65423737652
2019-07-11,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388,False,True,-0.16057454459499376,-0.9870237158387383,2064.06816361681
2019-07-12,0.8660254037844388,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388,False,True,-0.177529149187035,-0.984115542601034,6673.7066914611
2019-07-13,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.19443122004766197,-0.9809161537413774,4509.74574230073
2019-07-14,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,False,True,-0.2112757555821793,-0.9774264960104055,6076.01663269201
2019-07-15,0.0,1.0,-0.4999999999999998,-0.8660254037844388,False,True,-0.22805777122151982,-0.9736476020539838,10509.8316560772
2019-07-16,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.2447723008972596,-0.9695805901076308,10189.8950486431
2019-07-17,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,False,True,-0.2614143985111562,-0.965226663665613,10495.7859145061
2019-07-18,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388,False,True,-0.2779791393987801,-0.9605871111248129,10971.0331548626
2019-07-19,0.8660254037844388,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388,False,True,-0.29446162178680124,-0.9556633054034704,9917.5420001265
2019-07-20,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.3108569682435036,-0.9504567035349151,5856.83998361601
2019-07-21,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,False,True,-0.3271603271220951,-0.9449688462364056,5634.78214651234
2019-07-22,0.0,1.0,-0.4999999999999998,-0.8660254037844388,False,True,-0.34336687399638804,-0.939201357453208,10295.8846018963
2019-07-23,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.3594718130884232,-0.9331559438780432,10786.5011425848
2019-07-24,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,False,True,-0.3754703786876202,-0.9268343944460494,10214.457510547
2019-07-25,1.0,6.123233995736766e-17,-0.4999999999999998,-0.8660254037844388,False,True,-0.39135783656102596,-0.9202385798054075,10852.6270276159
2019-07-26,0.8660254037844388,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388,False,True,-0.4071294853542516,-0.9133704517637858,10071.6731381307
2019-07-27,0.49999999999999994,-0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.4227806579826773,-0.9062320427107697,5070.99728201287
2019-07-28,1.2246467991473532e-16,-1.0,-0.4999999999999998,-0.8660254037844388,False,True,-0.4383067230125192,-0.898825465016444,5418.10110601929
2019-07-29,0.0,1.0,-0.4999999999999998,-0.8660254037844388,False,True,-0.45370308603134424,-0.8911529104063088,10424.7684491111
2019-07-30,0.49999999999999994,0.8660254037844387,-0.4999999999999998,-0.8660254037844388,False,True,-0.46896519100763184,-0.8832166493127127,10549.1142032521
2019-07-31,0.8660254037844386,0.5000000000000001,-0.4999999999999998,-0.8660254037844388,False,True,-0.4840885216389759,-0.8750190302029955,11002.743376566
2019-08-01,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,False,True,-0.4990686026885319,-0.8665624788845385,9896.67645254846
2019-08-02,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,False,True,-0.5139010013093104,-0.8578494977869301,10319.8049082307
2019-08-03,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.5285813283559292,-0.8488826652214553,5544.81319064055
2019-08-04,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,False,True,-0.5431052396834317,-0.8396646346181327,5559.37679416818
2019-08-05,0.0,1.0,-0.8660254037844384,-0.5000000000000004,False,True,-0.5574684374327892,-0.8301981337405212,10334.5124358768
2019-08-06,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.5716666713027052,-0.8204859638785327,10173.8209586116
2019-08-07,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,False,True,-0.5856957398073508,-0.8105309990194823,11377.0783874842
2019-08-08,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,False,True,-0.5995514915196489,-0.8003361849976323,10735.2359233234
2019-08-09,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,False,True,-0.6132298262997502,-0.7899045386224707,9433.10205353748
2019-08-10,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.6267266965083301,-0.7792391467859886,5620.04344154048
2019-08-11,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,False,True,-0.6400381082043503,-0.7683431655492202,6421.11338022364
2019-08-12,0.0,1.0,-0.8660254037844384,-0.5000000000000004,False,True,-0.65316012232693,-0.7572198192083127,10055.6994884662
2019-08-13,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.6660888558609771,-0.7458723993404063,10133.3240747501
2019-08-14,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,False,True,-0.6788204829862357,-0.734304263829602,10282.493790922
2019-08-15,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,False,True,-0.6913512362094071,-0.722518835873311,10658.0973515677
2019-08-16,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,False,True,-0.7036774074790128,-0.7105196029692745,9057.0461158426
2019-08-17,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.7157953492826641,-0.6983101158835585,5542.60809973156
2019-08-18,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,False,True,-0.7277014757264236,-0.6858939875998223,5769.42636551974
2019-08-19,0.0,1.0,-0.8660254037844384,-0.5000000000000004,False,True,-0.739392263595924,-0.673274892250183,10246.5978735996
2019-08-20,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.7508642533989489,-0.6604565640279754,9851.17279637748
2019-08-21,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,False,True,-0.7621140503891487,-0.6474427960827475,10588.8332895156
2019-08-22,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,False,True,-0.7731383255706026,-0.6342374393978054,10748.1829532001
2019-08-23,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,False,True,-0.7839338166829201,-0.620844401650647,8669.99701696506
2019-08-24,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.7944973291665992,-0.6072676460566135,4985.29650451776
2019-08-25,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,False,True,-0.8048257371083452,-0.593511190196115,7718.36244368961
2019-08-26,0.0,1.0,-0.8660254037844384,-0.5000000000000004,False,True,-0.8149159841660791,-0.5795791048257612,10511.7325217711
2019-08-27,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.8247650844733614,-0.5654755126737576,11139.9574821482
2019-08-28,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,False,True,-0.8343701235229537,-0.5512045872199277,9977.8257331318
2019-08-29,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,False,True,-0.8437282590292712,-0.5367705514607104,10839.9844511378
2019-08-30,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,False,True,-0.8528367217694593,-0.522177676659508,9917.77715502302
2019-08-31,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,False,True,-0.8616928164028521,-0.5074302810827519,5769.25073741303
2019-09-01,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,False,True,-0.8702939222685674,-0.49253272872205434,6347.85604323437
2019-09-02,0.0,1.0,-1.0,-1.8369701987210297e-16,False,True,-0.8786374941610001,-0.4774894280028391,11144.0516235894
2019-09-03,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,False,True,-0.886721063082993,-0.46230483047981086,10929.9726180415
2019-09-04,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,False,True,-0.8945422369764496,-0.4469834295196741,11138.9769956913
2019-09-05,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,False,True,-0.9020987014301837,-0.43152975897147144,10657.5664269811
2019-09-06,0.8660254037844388,-0.4999999999999998,-1.0,-1.8369701987210297e-16,False,True,-0.9093882203647925,-0.4159483918249421,8648.10101288684
2019-09-07,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,False,True,-0.9164086366943458,-0.4002439388573056,5747.63483967875
2019-09-08,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,False,True,-0.9231578729647039,-0.38442104726885545,5301.06910859271
2019-09-09,0.0,1.0,-1.0,-1.8369701987210297e-16,False,True,-0.9296339319682695,-0.3684843993077793,6206.66965194313
2019-09-10,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,False,True,-0.9358348973349941,-0.35243871088460327,10922.5683626948
