cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,172799,2020-05-28 06:59:59+00:00,2020-08-27 22:52:26+00:00,YNuJja4bsCLbh4CmbU,"['academic', 'graduation']","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-26 07:00:00+00:00,active,America/Los_Angeles,Rio Hondo College - Spring Graduation,2021-03-19 11:10:08+00:00,,,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]",,10968.0,,False,71,Rio Hondo College,-118.034718,34.019006,graduation,in-person,not_estimated,True
,academic,US,,,,7343999,2020-08-19 06:59:59+00:00,2020-08-27 23:28:24+00:00,z6DM73MScpStjzyjqb,"['academic', 'academic-session']","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-26 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2021-03-08 23:38:26+00:00,,,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]",,8949.0,,False,69,"California State University, Northridge",-118.527674,34.241037,academic-session,in-person,not_estimated,True
,academic,US,,,,8035199,2020-08-24 06:59:59+00:00,2020-08-27 22:29:26+00:00,fPA9WpkXQCRqp6hhY4,"['academic', 'holiday']","[-117.917483, 33.875815]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5351247'], ['6295630', '6255149', '6252001', '5332921', '5379524', '5392900']]",,1.0,locality,2020-05-23 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:19:48+00:00,,,"[{'entity_id': 's5hHZHmxRtdMbdaeRCX8eh', 'name': 'Fullerton College', 'type': 'venue', 'formatted_address': '321 East Chapman Avenue\nFullerton, CA 92832\nUnited States of America'}]",,20607.0,,False,76,Fullerton College,-117.917483,33.875815,holiday,in-person,not_estimated,False
,academic,US,,,,7430399,2020-08-17 06:59:59+00:00,2020-08-27 23:31:27+00:00,mjYsFbBpbttowmcrFf,"['academic', 'holiday']","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",,1.0,locality,2020-05-23 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:15:31+00:00,,,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]",,17318.0,,False,75,Cerritos College,-118.094641,33.886374,holiday,in-person,not_estimated,False
,academic,US,,,,8035199,2020-08-24 06:59:59+00:00,2020-08-27 22:24:47+00:00,mzTUq58x6K9DnBZyZK,"['academic', 'holiday']","[-118.024984, 33.828135]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5354914'], ['6295630', '6255149', '6252001', '5332921', '5379524', '5392900']]",,1.0,locality,2020-05-23 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:28:21+00:00,,,"[{'entity_id': 'NTJ9njcACTXxVyP3EKz8bB', 'name': 'Cypress College', 'type': 'venue', 'formatted_address': '9200 Valley View Street\nCypress, CA 90630\nUnited States of America'}]",,12904.0,,False,72,Cypress College,-118.024984,33.828135,holiday,in-person,not_estimated,False
,academic,US,,,,7516799,2020-08-17 06:59:59+00:00,2020-08-27 22:52:27+00:00,FNMuDYHbNbJQ2C2BUt,"['academic', 'holiday']","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-22 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:30:30+00:00,,,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]",,5032.0,,False,64,Rio Hondo College,-118.034718,34.019006,holiday,in-person,not_estimated,False
,academic,US,,,,7430399,2020-08-15 06:59:59+00:00,2020-08-27 23:25:19+00:00,XShxuAZtijeNhMpT55,"['academic', 'academic-session']","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",,1.0,locality,2020-05-21 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:31:26+00:00,,,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]",,3767.0,,False,62,"California State University, Dominguez Hills",-118.25586,33.864851,academic-session,in-person,not_estimated,True
,academic,US,,,,7257599,2020-08-12 06:59:59+00:00,2020-08-27 23:09:52+00:00,oaAbXFKsbJbQbmbgVK,"['academic', 'academic-session']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-05-20 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:20:59+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,6150.0,,False,66,University of Southern California,-118.285117,34.022352,academic-session,in-person,not_estimated,True
,academic,US,,,,345599,2020-05-22 06:59:59+00:00,2020-08-27 22:52:26+00:00,9v9U5dspTNNWcMY4D2,"['academic', 'exam']","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-18 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:20:41+00:00,,,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]",,5032.0,,False,64,Rio Hondo College,-118.034718,34.019006,exam,in-person,not_estimated,True
,academic,US,,,,7689599,2020-08-15 06:59:59+00:00,2020-08-27 23:26:54+00:00,LEzSzqGUiRHwXtQ5q8,"['academic', 'academic-session']","[-118.11409, 33.783824]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368334']]",,1.0,locality,2020-05-18 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:13:30+00:00,,,"[{'entity_id': 'NJayWsHExYmy4g5arqBCSE', 'name': 'California State University Long Beach', 'type': 'venue', 'formatted_address': 'Long Beach, CA 90840\nUnited States of America'}]",,8628.0,,False,69,California State University Long Beach,-118.11409,33.783824,academic-session,in-person,not_estimated,True
,academic,US,,,,431999,2020-05-23 06:59:59+00:00,2020-08-27 23:31:23+00:00,V8pNywDv9fEgEtJkLh,"['academic', 'exam']","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",,1.0,locality,2020-05-18 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:30:11+00:00,,,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]",,17318.0,,False,75,Cerritos College,-118.094641,33.886374,exam,in-person,not_estimated,True
,academic,US,,,,7171199,2020-08-09 06:59:59+00:00,2020-08-27 23:27:26+00:00,Zy5Htd9FHeMPXCpnvm,"['academic', 'academic-session']","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-18 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:22:52+00:00,,,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]",,5972.0,,False,66,"California State University, Los Angeles",-118.168439,34.06677,academic-session,in-person,not_estimated,True
,academic,US,,,,7084799,2020-08-08 06:59:59+00:00,2020-08-27 22:39:33+00:00,e6jo5LuYxgiTq6s48U,"['academic', 'academic-session']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-18 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:26:54+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,1999.0,,False,56,Loyola Marymount University,-118.416611,33.970163,academic-session,in-person,not_estimated,True
,academic,US,,,,8639999,2020-08-24 06:59:59+00:00,2020-08-27 23:26:55+00:00,NSjfpcNBrVThf43YQD,"['academic', 'holiday']","[-118.11409, 33.783824]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368334']]",,1.0,locality,2020-05-16 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:20:29+00:00,,,"[{'entity_id': 'NJayWsHExYmy4g5arqBCSE', 'name': 'California State University Long Beach', 'type': 'venue', 'formatted_address': 'Long Beach, CA 90840\nUnited States of America'}]",,28760.0,,False,79,California State University Long Beach,-118.11409,33.783824,holiday,in-person,not_estimated,False
,academic,US,,,,8639999,2020-08-24 06:59:59+00:00,2020-08-27 23:28:25+00:00,PwfJSae4Yro3ek34SB,"['academic', 'holiday']","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-16 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:31:23+00:00,,,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]",,29832.0,,False,79,"California State University, Northridge",-118.527674,34.241037,holiday,in-person,not_estimated,False
,academic,US,,,,8639999,2020-08-24 06:59:59+00:00,2020-08-27 23:27:27+00:00,QQgS2SeVfhb9VRv6kv,"['academic', 'holiday']","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-16 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:20:59+00:00,,,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]",,19907.0,,False,76,"California State University, Los Angeles",-118.168439,34.06677,holiday,in-person,not_estimated,False
,academic,US,,,,8639999,2020-08-24 06:59:59+00:00,2020-08-27 23:25:20+00:00,khVcPd5cY47tVCGCjj,"['academic', 'holiday']","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",,1.0,locality,2020-05-16 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:20:01+00:00,,,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]",,12557.0,,False,72,"California State University, Dominguez Hills",-118.25586,33.864851,holiday,in-person,not_estimated,False
,academic,US,,,,8207999,2020-08-17 06:59:59+00:00,2020-08-27 23:09:53+00:00,6uhFwB2pBXf9WZjcAc,"['academic', 'holiday']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-05-14 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:21:07+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,20499.0,,False,76,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
,academic,US,,,,8985599,2020-08-23 06:59:59+00:00,2020-08-27 23:16:18+00:00,3bJMvkK5bvSWBPhbxZ,"['academic', 'academic-session']","[-118.01518, 33.905448]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364007'], ['6295630', '6255149', '6252001', '5332921', '5379524', '5392900']]",,1.0,locality,2020-05-11 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:26:03+00:00,,,"[{'entity_id': 'vavYbTTyYCa5GVTZ5NaN57', 'name': 'Biola University', 'type': 'venue', 'formatted_address': '13800 Biola Avenue\nLa Mirada, CA 90639\nUnited States of America'}]",,1131.0,,False,51,Biola University,-118.01518,33.905448,academic-session,in-person,not_estimated,True
,academic,US,,,,7084799,2020-08-01 06:59:59+00:00,2020-08-27 22:51:16+00:00,C6VyLbwiRRStB233dq,"['academic', 'academic-session']","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",,1.0,locality,2020-05-11 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:20:32+00:00,,,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]",,996.0,,False,50,Pepperdine University,-118.709581,34.041404,academic-session,in-person,not_estimated,True
,academic,US,,,,431999,2020-05-16 06:59:59+00:00,2020-08-27 23:26:49+00:00,LgTmbPyiDcx76J8Wgv,"['academic', 'exam']","[-118.11409, 33.783824]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368334']]",,1.0,locality,2020-05-11 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:20:42+00:00,,,"[{'entity_id': 'NJayWsHExYmy4g5arqBCSE', 'name': 'California State University Long Beach', 'type': 'venue', 'formatted_address': 'Long Beach, CA 90840\nUnited States of America'}]",,28760.0,,False,79,California State University Long Beach,-118.11409,33.783824,exam,in-person,not_estimated,True
,academic,US,,,,431999,2020-05-16 06:59:59+00:00,2020-08-27 23:28:22+00:00,S6oygrqqY79kNi9uBc,"['academic', 'exam']","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-11 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:31:23+00:00,,,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]",,29832.0,,False,79,"California State University, Northridge",-118.527674,34.241037,exam,in-person,not_estimated,True
,academic,US,,,,431999,2020-05-16 06:59:59+00:00,2020-08-27 23:27:24+00:00,Sey5d2pW4JqHyPSjB2,"['academic', 'exam']","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-11 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:15:04+00:00,,,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]",,19907.0,,False,76,"California State University, Los Angeles",-118.168439,34.06677,exam,in-person,not_estimated,True
,academic,US,,,,431999,2020-05-16 06:59:59+00:00,2020-08-27 23:25:16+00:00,knM2GATbYFAGdYLJqN,"['academic', 'exam']","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",,1.0,locality,2020-05-11 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:28:46+00:00,,,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]",,12557.0,,False,72,"California State University, Dominguez Hills",-118.25586,33.864851,exam,in-person,not_estimated,True
,academic,US,,,,9849599,2020-08-31 06:59:59+00:00,2020-08-27 22:39:34+00:00,TQbXVEVfiDcnXAdnM3,"['academic', 'holiday']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-09 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:21:43+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6665.0,,False,66,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
,academic,US,,,,9849599,2020-08-31 06:59:59+00:00,2020-08-27 23:16:19+00:00,U25ZG9VrDy27J5fSw2,"['academic', 'holiday']","[-118.01518, 33.905448]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364007'], ['6295630', '6255149', '6252001', '5332921', '5379524', '5392900']]",,1.0,locality,2020-05-09 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:19:48+00:00,,,"[{'entity_id': 'vavYbTTyYCa5GVTZ5NaN57', 'name': 'Biola University', 'type': 'venue', 'formatted_address': '13800 Biola Avenue\nLa Mirada, CA 90639\nUnited States of America'}]",,3771.0,,False,62,Biola University,-118.01518,33.905448,holiday,in-person,not_estimated,False
,academic,US,,,,691199,2020-05-14 06:59:59+00:00,2020-08-27 23:09:50+00:00,QTHFq3ajw9Je35m5pB,"['academic', 'exam']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2020-05-06 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:21:07+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,20499.0,,False,76,University of Southern California,-118.285117,34.022352,exam,in-person,not_estimated,True
,academic,US,,,,431999,2020-05-09 06:59:59+00:00,2020-08-27 22:39:31+00:00,9RwMztxuFrUQ8Dwj5Z,"['academic', 'exam']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2020-05-04 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:26:35+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6665.0,,False,66,Loyola Marymount University,-118.416611,33.970163,exam,in-person,not_estimated,True
