id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
xiRFpnXB3np4SKvuNv,Summer Break,,2021-06-08 07:00:00+00:00,2021-08-30 06:59:59+00:00,America/Los_Angeles,7171199,academic,"['academic', 'estimated', 'holiday']",US,63,,,4266.0,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",locality,1.0,active,2020-08-27 22:37:53+00:00,2020-09-03 22:19:34+00:00,,,Los Angeles Southwest College,-118.305646,33.92981,holiday,in-person,estimated,False
xoT6epn3ZsBdyzsArJ,Summer Break,,2021-06-08 07:00:00+00:00,2021-08-30 06:59:59+00:00,America/Los_Angeles,7171199,academic,"['academic', 'estimated', 'holiday']",US,73,,,13735.0,"[{'entity_id': 'KJS2DpZDQi5skjnrs5VRV7', 'name': 'Los Angeles Pierce College', 'type': 'venue', 'formatted_address': '6201 Winnetka Ave\nWoodland Hills, CA 91371\nUnited States of America'}]","[-118.575395, 34.185351]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5401143']]",locality,1.0,active,2020-08-27 22:37:13+00:00,2020-09-03 22:28:26+00:00,,,Los Angeles Pierce College,-118.575395,34.185351,holiday,in-person,estimated,False
zTUGbaiBLmq7EaY2Wr,Summer Break,,2021-06-08 07:00:00+00:00,2021-08-30 06:59:59+00:00,America/Los_Angeles,7171199,academic,"['academic', 'estimated', 'holiday']",US,66,,,6638.0,"[{'entity_id': '6ByNrjxdfG7s6MiTSiSset', 'name': 'East Los Angeles College', 'type': 'venue', 'formatted_address': '1301 Avenida Cesar Chavez\nMonterey Park, CA 91754\nUnited States of America'}]","[-118.150264, 34.041385]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5370313']]",locality,1.0,active,2020-08-27 22:26:20+00:00,2020-09-03 22:23:06+00:00,,,East Los Angeles College,-118.150264,34.041385,holiday,in-person,estimated,False
54krHGKjfhJKp3wmz4,Spring Exams,,2021-06-07 07:00:00+00:00,2021-06-12 06:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam', 'online-session']",US,60,,,3157.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:05:59+00:00,2021-01-11 23:51:15+00:00,,,University of California - Los Angeles,-118.445181,34.068921,exam,online-session,not_estimated,True
CzUpDRR8Nwd2RuAETe,Summer Session,,2021-06-07 07:00:00+00:00,2021-07-31 06:59:59+00:00,America/Los_Angeles,4665599,academic,"['academic', 'academic-session', 'online-session']",US,0,,,0.0,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",locality,1.0,active,2020-08-27 22:51:30+00:00,2021-01-26 04:24:58+00:00,,,Pepperdine University,-118.709581,34.041404,academic-session,online-session,not_estimated,True
a6uYhkFRMpFBz3H2QB,Summer Session,,2021-06-07 07:00:00+00:00,2021-08-22 06:59:59+00:00,America/Los_Angeles,6566399,academic,"['academic', 'academic-session', 'estimated', 'online-session']",US,44,,,488.0,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:20:40+00:00,2021-01-26 04:13:09+00:00,,,College of the Canyons,-118.569631,34.404219,academic-session,online-session,estimated,True
mRTPU3NHN4vjWPU4aa,Spring Exams,,2021-06-07 07:00:00+00:00,2021-06-12 06:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam', 'online-session']",US,0,,,0.0,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:33:28+00:00,2021-01-26 04:12:48+00:00,,,Citrus College,-117.88515,34.133303,exam,online-session,not_estimated,True
zxEUHrd2Bow4kKPi6K,College of the Canyons - Spring Graduation,,2021-06-04 15:00:00+00:00,2021-06-04 15:00:00+00:00,America/Los_Angeles,0,academic,"['academic', 'graduation']",US,73,,,14562.0,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:20:39+00:00,2021-03-19 13:48:35+00:00,,,College of the Canyons,-118.569631,34.404219,graduation,in-person,not_estimated,True
P7xX9AA3RP6eDsw6a9,Summer Break,,2021-06-04 07:00:00+00:00,2021-08-23 06:59:59+00:00,America/Los_Angeles,6911999,academic,"['academic', 'estimated', 'holiday']",US,74,,,16238.0,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:20:41+00:00,2020-09-03 22:27:32+00:00,,,College of the Canyons,-118.569631,34.404219,holiday,in-person,estimated,False
PxBw8RjGndAfJJiRfB,Spring Exams,,2021-06-02 07:00:00+00:00,2021-06-10 06:59:59+00:00,America/Los_Angeles,691199,academic,"['academic', 'exam', 'online-session']",US,53,,,1477.0,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:30:34+00:00,2021-01-26 04:12:11+00:00,,,Glendale Community College,-118.227919,34.16658,exam,online-session,not_estimated,True
6nHmoGXVxAzoRNMDQM,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam', 'online-session']",US,0,,,0.0,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",locality,1.0,active,2020-08-27 22:38:44+00:00,2021-01-26 04:13:00+00:00,,,Los Angeles Valley College,-118.421718,34.175568,exam,online-session,estimated,True
CVNATeAVGMzZYjkJe5,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam', 'online-session']",US,39,,,270.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:12:00+00:00,2021-02-22 03:37:42+00:00,,,West Los Angeles College,-118.387156,34.004228,exam,online-session,estimated,True
DXyRMR9hLWFLSJWgZ5,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam', 'online-session']",US,43,,,443.0,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",locality,1.0,active,2020-08-27 22:37:44+00:00,2021-02-22 03:37:16+00:00,,,Los Angeles Southwest College,-118.305646,33.92981,exam,online-session,estimated,True
EiG7dgq5pTiEXAM89q,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam', 'online-session']",US,46,,,664.0,"[{'entity_id': '6ByNrjxdfG7s6MiTSiSset', 'name': 'East Los Angeles College', 'type': 'venue', 'formatted_address': '1301 Avenida Cesar Chavez\nMonterey Park, CA 91754\nUnited States of America'}]","[-118.150264, 34.041385]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5370313']]",locality,1.0,active,2020-08-27 22:26:18+00:00,2021-02-22 03:32:19+00:00,,,East Los Angeles College,-118.150264,34.041385,exam,online-session,estimated,True
GcvxdUDFbnevzXey4Y,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam', 'online-session']",US,53,,,1374.0,"[{'entity_id': 'KJS2DpZDQi5skjnrs5VRV7', 'name': 'Los Angeles Pierce College', 'type': 'venue', 'formatted_address': '6201 Winnetka Ave\nWoodland Hills, CA 91371\nUnited States of America'}]","[-118.575395, 34.185351]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5401143']]",locality,1.0,active,2020-08-27 22:37:12+00:00,2021-02-22 03:35:58+00:00,,,Los Angeles Pierce College,-118.575395,34.185351,exam,online-session,estimated,True
PJwNJoyDgtC3q7ofNT,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam', 'online-session']",US,51,,,1073.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:38:13+00:00,2021-02-22 03:31:19+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,exam,online-session,estimated,True
QDhySZeAe9PHn7EiPx,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam', 'online-session']",US,46,,,612.0,"[{'entity_id': 'DeWqEJKaRFtGpBDf6GDBzJ', 'name': 'Los Angeles Harbor College', 'type': 'venue', 'formatted_address': '1111 Figueroa Place\nWilmington, CA 90744\nUnited States of America'}]","[-118.284022, 33.784134]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5355325']]",locality,1.0,active,2020-08-27 22:36:07+00:00,2021-02-22 03:34:23+00:00,,,Los Angeles Harbor College,-118.284022,33.784134,exam,online-session,estimated,True
YefVz77A7kp6bz2Cr7,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam', 'online-session']",US,46,,,647.0,"[{'entity_id': '9pxEHSPHiTrvfhsHY49PZZ', 'name': 'Los Angeles Mission College', 'type': 'venue', 'formatted_address': '13356 Eldridge Avenue\nSylmar, CA 91342\nUnited States of America'}]","[-118.419485, 34.315346]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5379255']]",locality,1.0,active,2020-08-27 22:36:37+00:00,2021-02-22 03:34:09+00:00,,,Los Angeles Mission College,-118.419485,34.315346,exam,online-session,estimated,True
gM4P3RJRwaLDzmQ4pA,Summer Session,,2021-06-01 07:00:00+00:00,2021-08-25 06:59:59+00:00,America/Los_Angeles,7343999,academic,"['academic', 'academic-session', 'estimated', 'online-session']",US,0,,,0.0,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:28:33+00:00,2021-03-01 22:48:58+00:00,,,"California State University, Northridge",-118.527674,34.241037,academic-session,online-session,estimated,True
iqVufKWymojr4NBJwT,Spring Exams,,2021-06-01 07:00:00+00:00,2021-06-08 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'exam', 'online-session']",US,51,,,1064.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:38+00:00,2021-02-22 03:38:03+00:00,,,Los Angeles City College,-118.292473,34.087269,exam,online-session,not_estimated,True
Wx4jErBApaXAr3ahUc,Summer Session,,2021-05-31 07:00:00+00:00,2021-08-07 06:59:59+00:00,America/Los_Angeles,5875199,academic,"['academic', 'academic-session', 'estimated', 'online-session']",US,0,,,0.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:35+00:00,2021-01-26 04:24:43+00:00,,,Rio Hondo College,-118.034718,34.019006,academic-session,online-session,estimated,True
LU3oFURR9x7cS8qJX4,Summer Break,,2021-05-28 07:00:00+00:00,2021-08-23 06:59:59+00:00,America/Los_Angeles,7516799,academic,"['academic', 'estimated', 'holiday']",US,64,,,5032.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:36+00:00,2020-09-03 22:09:28+00:00,,,Rio Hondo College,-118.034718,34.019006,holiday,in-person,estimated,False
LMhq7rrbi5LmhKfotH,Rio Hondo College - Spring Graduation,,2021-05-27 07:00:00+00:00,2021-05-28 06:59:59+00:00,America/Los_Angeles,86399,academic,"['academic', 'graduation']",US,71,,,10968.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:34+00:00,2021-03-19 12:08:15+00:00,,,Rio Hondo College,-118.034718,34.019006,graduation,in-person,not_estimated,True
jox59mbvfk5FKUNo2i,Summer Session,,2021-05-26 07:00:00+00:00,2021-08-14 06:59:59+00:00,America/Los_Angeles,6911999,academic,"['academic', 'academic-session', 'online-session']",US,42,,,376.0,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",locality,1.0,active,2020-08-27 23:25:28+00:00,2021-01-26 04:14:00+00:00,,,"California State University, Dominguez Hills",-118.25586,33.864851,academic-session,online-session,not_estimated,True
5UDnusn2SrN9JaabSH,Summer Session,,2021-05-24 07:00:00+00:00,2021-08-14 06:59:59+00:00,America/Los_Angeles,7084799,academic,"['academic', 'academic-session', 'online-session']",US,45,,,532.0,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",locality,1.0,active,2020-08-27 23:31:35+00:00,2021-01-26 04:11:30+00:00,,,Cerritos College,-118.094641,33.886374,academic-session,online-session,not_estimated,True
68aviuKSTXHGAuDLdM,Spring Exams,,2021-05-24 07:00:00+00:00,2021-05-28 06:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'exam', 'online-session']",US,0,,,0.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:33+00:00,2021-01-26 04:24:52+00:00,,,Rio Hondo College,-118.034718,34.019006,exam,online-session,not_estimated,True
HRGAAtUSvCU2XGEXRx,Summer Session,,2021-05-24 07:00:00+00:00,2021-08-15 06:59:59+00:00,America/Los_Angeles,7171199,academic,"['academic', 'academic-session', 'online-session']",US,46,,,631.0,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:27:36+00:00,2021-03-01 22:00:10+00:00,,,"California State University, Los Angeles",-118.168439,34.06677,academic-session,online-session,not_estimated,True
