id,title,category,description,duration,start,end,predicted_end,first_seen,labels,location,place_hierarchies,timezone,entities,phq_attendance,rank,local_rank,aviation_rank
qcmyxFNwY33att6y3c,Beck with Spoon and Wild Belle and Cage The Elephant,concerts,,0,2019-07-31 23:00:00+00:00,2019-07-31 23:00:00+00:00,,2019-02-11 18:40:44+00:00,"['concert', 'music']","[-87.609099, 41.864336]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'B9UdXnBkufXHFfYaqUuAZT', 'name': 'Huntington Bank Pavilion', 'type': 'venue', 'formatted_address': '1300 South Linn White Drive\nChicago, IL 60605\nUnited States of America'}]",30000,80,80,0.0
mwuWgsywvDZE3uy8fK,Cats,performing-arts,,0,2019-07-31 19:00:00+00:00,2019-07-31 19:00:00+00:00,,2018-09-28 05:17:46+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1365,53,61,
ksFBGHL2yBnSvhrVo9,Hamilton,performing-arts,"Hamilton
The PrivateBank Theatre, Chicago, IL",0,2019-07-31 18:30:00+00:00,2019-07-31 18:30:00+00:00,,2019-07-16 05:23:27+00:00,['performing-arts'],"[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
cjX2Po6uQ9RHYfHih5,Women Leaders in Healthcare Conference,conferences,,118800,2019-07-31 14:00:00+00:00,2019-08-01 23:00:00+00:00,,2019-02-10 05:26:06+00:00,"['conference', 'health', 'medical']","[-87.628603, 41.886384]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,[],1000,50,58,39.0
H9htWpMZQcLT9dKkR2,Hamilton,performing-arts,"HAMILTON is the story of America’s Founding Father Alexander Hamilton, an immigrant from the West Indies who became George Washington’s right-hand man during the Revolutionary War and was the new nation’s first Treasury Secretary. Featuring a score that blends hip-hop, jazz, blues, rap, R & B, and Broadway, HAMILTON is the story of America then, as told by America now.",0,2019-07-31 00:30:00+00:00,2019-07-31 00:30:00+00:00,,2019-07-14 17:36:23+00:00,"['movie', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
hRqWXjCcATHvSQL7TN,Come From Away (Chicago),performing-arts,,0,2019-07-31 00:30:00+00:00,2019-07-31 00:30:00+00:00,,2018-09-28 05:28:31+00:00,"['entertainment', 'music', 'performing-arts']","[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1515,54,63,
6TUxbzjEAFamZpso9T,Concession & Hospitality Expo,expos,,291600,2019-07-30 14:00:00+00:00,2019-08-02 23:00:00+00:00,,2018-09-14 14:53:58+00:00,"['expo', 'food']","[-87.621095, 41.88606]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'siEvgKJ36u5kijS5PQRtYm', 'name': 'Fairmont Chicago Millennium Park', 'type': 'venue', 'formatted_address': '200 North Columbus Drive\nChicago, IL 60601\nUnited States of America'}]",5000,64,71,52.0
AJ8Aq2mogNpBzYKJgE,"Earth, Wind & Fire",concerts,,0,2019-07-29 01:00:00+00:00,2019-07-29 01:00:00+00:00,,2019-05-18 05:30:51+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,0.0
DUQwf4wMD6zNFUSyZo,Peter Frampton with Jason Bonham's Led Zeppelin Experience,concerts,,0,2019-07-29 00:30:00+00:00,2019-07-29 00:30:00+00:00,,2019-02-23 18:41:05+00:00,"['concert', 'music']","[-87.609099, 41.864336]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'B9UdXnBkufXHFfYaqUuAZT', 'name': 'Huntington Bank Pavilion', 'type': 'venue', 'formatted_address': '1300 South Linn White Drive\nChicago, IL 60605\nUnited States of America'}]",30000,80,80,0.0
VqbKcgihWEwEpCMdT7,Cats,performing-arts,,0,2019-07-29 00:30:00+00:00,2019-07-29 00:30:00+00:00,,2018-09-28 05:28:10+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1365,53,61,
Sgd7H7D6Ecnf7bvC9A,Hamilton,performing-arts,"HAMILTON is the story of America’s Founding Father Alexander Hamilton, an immigrant from the West Indies who became George Washington’s right-hand man during the Revolutionary War and was the new nation’s first Treasury Secretary. Featuring a score that blends hip-hop, jazz, blues, rap, R & B, and Broadway, HAMILTON is the story of America then, as told by America now.",0,2019-07-28 19:00:00+00:00,2019-07-28 19:00:00+00:00,,2019-07-13 03:26:40+00:00,"['movie', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
iZrFGcVpQ3cTXGP52C,Cats (Chicago),performing-arts,,0,2019-07-28 19:00:00+00:00,2019-07-28 19:00:00+00:00,,2018-09-28 04:54:09+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1365,53,61,
dakM7qX3MoukHDXqt4,House of Blues Gospel Brunch,concerts,,0,2019-07-28 15:00:00+00:00,2019-07-28 15:00:00+00:00,,2019-04-06 11:19:01+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
KH9S6BbPMFGs5nAQYd,STYLEMAX / Kidz at STYLEMAX / Life & Style at STYLEMAX,expos,,259199,2019-07-28 05:00:00+00:00,2019-07-31 04:59:59+00:00,,2019-04-24 01:19:11+00:00,['expo'],"[-87.635483, 41.88849]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'dmNuugTZtBqJdFLki7yqVa', 'name': 'Merchandise Mart Expocenter', 'type': 'venue', 'formatted_address': 'Ste. 470, The Merchandise Mart, 200 Merchandise Mart Drive\nChicago, 60654\nUnited States of America'}]",5000,64,73,48.0
CNUGYxJbEM2Tggg6Y2,MISTER E MACHINE,concerts,,0,2019-07-28 02:00:00+00:00,2019-07-28 02:00:00+00:00,,2019-06-24 04:38:36+00:00,"['concert', 'music']","[-87.625113, 41.875824]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'ZWjCGvqwmQzeS39FCZPcQC', 'name': 'Auditorium Theatre', 'type': 'venue', 'formatted_address': '50 East Ida B. Wells Drive\nChicago, IL 60605\nUnited States of America'}]",3874,62,69,
ad7SjGAHFcEqis3QDv,Will Hoge and Drivin' n' Cryin',concerts,,0,2019-07-28 01:30:00+00:00,2019-07-28 01:30:00+00:00,,2019-06-02 08:13:46+00:00,"['concert', 'music']","[-87.652182, 41.910098]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'YhUBPfQsr43bjc6ADDqjwF', 'name': ""Joe's Bar"", 'type': 'venue', 'formatted_address': 'Chicago, IL 60642\nUnited States of America'}]",1500,54,63,0.0
6dNAzhXd5geUq4HLoQ,Screeching Weasel with The Queers,concerts,,0,2019-07-28 01:00:00+00:00,2019-07-28 01:00:00+00:00,,2019-05-08 03:38:10+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
Enr9PJJw9wsoXsM5jr,Cats (Chicago),performing-arts,,0,2019-07-28 01:00:00+00:00,2019-07-28 01:00:00+00:00,,2018-09-28 05:20:42+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1365,53,61,
HZt4jkP4w9dgqZyhaB,"Earth, Wind & Fire",concerts,,0,2019-07-28 01:00:00+00:00,2019-07-28 01:00:00+00:00,,2019-03-21 05:19:28+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,0.0
u4WcB5NZsFoVDqfSM4,Les Miserables (Chicago),performing-arts,,0,2019-07-28 01:00:00+00:00,2019-07-28 01:00:00+00:00,,2019-04-06 04:59:48+00:00,"['entertainment', 'music', 'performing-arts']","[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1506,54,63,
vy364QUnvnfJwGwQ9A,Hamilton,performing-arts,"HAMILTON is the story of America’s Founding Father Alexander Hamilton, an immigrant from the West Indies who became George Washington’s right-hand man during the Revolutionary War and was the new nation’s first Treasury Secretary. Featuring a score that blends hip-hop, jazz, blues, rap, R & B, and Broadway, HAMILTON is the story of America then, as told by America now.",0,2019-07-28 01:00:00+00:00,2019-07-28 01:00:00+00:00,,2019-07-12 07:02:29+00:00,"['movie', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
4PZqyqjKk3hAvTcZfc,Jon Bellion with Marc E. Bassy,concerts,,0,2019-07-28 00:00:00+00:00,2019-07-28 00:00:00+00:00,,2018-11-15 18:23:28+00:00,"['concert', 'music']","[-87.609099, 41.864336]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'B9UdXnBkufXHFfYaqUuAZT', 'name': 'Huntington Bank Pavilion', 'type': 'venue', 'formatted_address': '1300 South Linn White Drive\nChicago, IL 60605\nUnited States of America'}]",30000,80,80,0.0
3j7uQYV8Da2EKUY2fP,Hamilton (Chicago),performing-arts,,0,2019-07-27 19:00:00+00:00,2019-07-27 19:00:00+00:00,,2019-04-07 07:55:33+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
LQfz3gYvmpMNu3tFR8,Les Miserables (Chicago),performing-arts,,0,2019-07-27 19:00:00+00:00,2019-07-27 19:00:00+00:00,,2019-02-16 08:18:02+00:00,"['entertainment', 'music', 'performing-arts']","[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1506,54,63,
jHGGHdfkwXgyrHKTQz,Cats (Chicago),performing-arts,,0,2019-07-27 19:00:00+00:00,2019-07-27 19:00:00+00:00,,2018-09-28 04:58:57+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1365,53,61,
CGAdQLDHSni4qgktYY,Randolph Holiday Street Market,expos,,118800,2019-07-27 14:00:00+00:00,2019-07-28 23:00:00+00:00,,2019-07-01 00:13:14+00:00,"['craft', 'expo']","[-87.661442, 41.883261]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'SfjyEzDfWvVSjwaB3ydEAF', 'name': 'Randolph Holiday Street Market', 'type': 'event-group', 'formatted_address': '1340 W Washington Blvd, Chicago, IL 60607, USA'}, {'entity_id': 'zKpfb4yaSdFmsSGXjBEz9L', 'name': 'Randolph Street Market', 'type': 'venue', 'formatted_address': '1340 West Washington Boulevard\nChicago, IL 60607\nUnited States of America'}]",5000,64,75,46.0
gZaPD2DGmKpHzYFKax,Chicago Margarita Festival,festivals,"Chicago Margarita Festival is a festival combining a margarita tasting with live original music, dancing and fun.",172799,2019-07-27 05:00:00+00:00,2019-07-29 04:59:59+00:00,,2019-03-25 02:38:54+00:00,"['entertainment', 'festival', 'music']","[-87.607375, 41.891551]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,[],5000,64,68,0.0
AqP8WoV3C6ps2MAsUp,Lord Huron with Bully,concerts,,0,2019-07-27 01:00:00+00:00,2019-07-27 01:00:00+00:00,,2019-02-05 17:42:52+00:00,"['concert', 'music']","[-87.627572, 41.88548]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'UniKDgC373FLJBdMmghKZc', 'name': 'The Chicago Theatre', 'type': 'venue', 'formatted_address': '175 North State Street\nChicago, IL 60601\nUnited States of America'}]",3600,61,69,0.0
25epK668gmfspxN25n,Les Miserables,performing-arts,,0,2019-07-27 00:30:00+00:00,2019-07-27 00:30:00+00:00,,2019-07-19 06:53:16+00:00,['performing-arts'],"[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1506,54,63,
kgPwTqcReqwGxwAUxX,Cats,performing-arts,,0,2019-07-27 00:30:00+00:00,2019-07-27 00:30:00+00:00,,2018-09-28 04:54:08+00:00,['performing-arts'],"[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1365,53,61,
xqzD6MG4KBPFT3nj3J,Hamilton (Chicago),performing-arts,,0,2019-07-27 00:30:00+00:00,2019-07-27 00:30:00+00:00,,2019-04-03 06:31:50+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1083,51,59,
6ty4QNjBBeeDdbaE22,Shoeshine Productions Presents Obisoulstar,concerts,"Doors open at 7PM. Performance begins at 8PM. This show is for AGES 17 AND OLDER. Valid Photo ID is required for age restricted shows. Forms of valid ID are current and non-expired Driver's License, State ID, or Passport. House of Blues Chicago is a standing room only venue, all tickets are General Admission unless otherwise stated. *All support acts are subject to change without notice.*",0,2019-07-27 00:00:00+00:00,2019-07-27 00:00:00+00:00,,2019-06-09 03:41:46+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,0.0
SjJ76DFZu2uCa5VbJh,FUNKY MOJODADDY,community,,0,2019-07-26 02:00:00+00:00,2019-07-26 02:00:00+00:00,,2019-06-24 01:26:16+00:00,"['concert', 'music']","[-87.62913, 41.888233]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'AfJwpDskcMhXWJWRjtALNV', 'name': 'House of Blues Chicago', 'type': 'venue', 'formatted_address': '329 North Dearborn Street\nChicago, IL 60654\nUnited States of America'}]",1300,52,60,
8EJjLsANEQ3M4XdNNy,Les Miserables (Chicago),performing-arts,,0,2019-07-26 00:30:00+00:00,2019-07-26 00:30:00+00:00,,2019-02-27 04:58:55+00:00,"['entertainment', 'music', 'performing-arts']","[-87.633038, 41.884197]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': '3wyTQaVW5h4JJGw9zQ5TvZ', 'name': 'Cadillac Palace Theatre', 'type': 'venue', 'formatted_address': '151 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1506,54,63,
8RGkbLkeSiNMUMM5ju,Cats (Chicago),performing-arts,,0,2019-07-26 00:30:00+00:00,2019-07-26 00:30:00+00:00,,2018-09-28 05:27:16+00:00,"['entertainment', 'music', 'performing-arts']","[-87.628765, 41.884561]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'BNpi2Sd3sANZNkmLPx7k54', 'name': 'James M Nederlander Theatre', 'type': 'venue', 'formatted_address': '24 West Randolph Street\nChicago, IL 60601\nUnited States of America'}]",1365,53,61,
T56CUrBLRnGViU9HKi,Hamilton,performing-arts,"HAMILTON is the story of America’s Founding Father Alexander Hamilton, an immigrant from the West Indies who became George Washington’s right-hand man during the Revolutionary War and was the new nation’s first Treasury Secretary. Featuring a score that blends hip-hop, jazz, blues, rap, R & B, and Broadway, HAMILTON is the story of America then, as told by America now.",0,2019-07-26 00:30:00+00:00,2019-07-26 00:30:00+00:00,,2019-07-10 15:42:00+00:00,"['movie', 'performing-arts']","[-87.628487, 41.880869]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'vSydgFcQwj83KfPFhv8qWn', 'name': 'The PrivateBank Theatre', 'type': 'venue', 'formatted_address': '18 West Monroe Street\nChicago, IL 60603\nUnited States of America'}]",1075,51,59,
NqhZwFY4axtuymMsJL,Home Free,concerts,,0,2019-07-26 00:15:00+00:00,2019-07-26 00:15:00+00:00,,2019-05-12 03:30:57+00:00,"['concert', 'music']","[-87.652182, 41.910098]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",America/Chicago,"[{'entity_id': 'YhUBPfQsr43bjc6ADDqjwF', 'name': ""Joe's Bar"", 'type': 'venue', 'formatted_address': 'Chicago, IL 60642\nUnited States of America'}]",1500,54,63,0.0
